[2025-06-02 12:07:24] Speech error: run loop already started
[2025-06-02 12:07:24] Speech error: run loop already started
[2025-06-02 12:07:24] Speech error: run loop already started
[2025-06-02 12:07:24] Speech error: run loop already started
[2025-06-02 12:07:24] Speech error: run loop already started
[2025-06-02 12:07:25] Speech error: run loop already started
[2025-06-02 12:07:25] Speech error: run loop already started
[2025-06-02 12:07:25] Speech error: run loop already started
[2025-06-02 12:07:25] Speech error: run loop already started
[2025-06-02 12:07:25] Speech error: run loop already started
[2025-06-02 12:07:25] Speech error: run loop already started
[2025-06-02 12:07:25] Speech error: run loop already started
[2025-06-02 12:07:25] Speech error: run loop already started
[2025-06-02 12:07:25] Speech error: run loop already started
[2025-06-02 12:07:25] Speech error: run loop already started
[2025-06-02 12:07:25] Speech error: run loop already started
[2025-06-02 12:07:26] Speech error: run loop already started
[2025-06-02 12:07:26] Speech error: run loop already started
[2025-06-02 12:07:26] Speech error: run loop already started
[2025-06-02 12:07:26] Speech error: run loop already started
[2025-06-02 12:07:26] Speech error: run loop already started
[2025-06-02 12:07:26] Speech error: run loop already started
[2025-06-02 12:07:26] Speech error: run loop already started
[2025-06-02 12:07:26] Speech error: run loop already started
[2025-06-02 12:07:27] Speech error: run loop already started
[2025-06-02 12:07:27] Speech error: run loop already started
[2025-06-02 12:07:27] Speech error: run loop already started
[2025-06-02 12:07:27] Speech error: run loop already started
[2025-06-02 12:07:27] Speech error: run loop already started
[2025-06-02 12:07:27] Speech error: run loop already started
[2025-06-02 12:07:27] Speech error: run loop already started
[2025-06-02 12:07:27] Speech error: run loop already started
[2025-06-02 12:07:27] Speech error: run loop already started
[2025-06-02 12:07:28] Speech error: run loop already started
[2025-06-02 12:07:28] Speech error: run loop already started
[2025-06-02 12:07:28] Speech error: run loop already started
[2025-06-02 12:07:28] Speech error: run loop already started
[2025-06-02 12:07:28] Speech error: run loop already started
[2025-06-02 12:07:28] Speech error: run loop already started
[2025-06-02 12:07:28] Speech error: run loop already started
[2025-06-02 12:07:28] Speech error: run loop already started
[2025-06-02 12:07:29] Speech error: run loop already started
[2025-06-02 12:07:29] Speech error: run loop already started
[2025-06-02 12:07:29] Speech error: run loop already started
[2025-06-02 12:07:29] Speech error: run loop already started
[2025-06-02 12:07:29] Speech error: run loop already started
[2025-06-02 12:07:29] Speech error: run loop already started
[2025-06-02 12:07:29] Speech error: run loop already started
[2025-06-02 12:07:29] Speech error: run loop already started
[2025-06-02 12:07:29] Speech error: run loop already started
[2025-06-02 12:07:30] Speech error: run loop already started
[2025-06-02 12:07:30] Speech error: run loop already started
[2025-06-02 12:07:30] Speech error: run loop already started
[2025-06-02 12:07:30] Speech error: run loop already started
[2025-06-02 12:07:30] Speech error: run loop already started
[2025-06-02 12:07:30] Speech error: run loop already started
[2025-06-02 12:07:30] Speech error: run loop already started
[2025-06-02 12:07:30] Speech error: run loop already started
[2025-06-02 12:07:31] Speech error: run loop already started
[2025-06-02 12:07:31] Speech error: run loop already started
[2025-06-02 12:07:31] Speech error: run loop already started
[2025-06-02 12:07:31] Speech error: run loop already started
[2025-06-02 12:07:31] Speech error: run loop already started
[2025-06-02 12:07:31] Speech error: run loop already started
[2025-06-02 12:07:31] Speech error: run loop already started
[2025-06-02 12:07:31] Speech error: run loop already started
[2025-06-02 12:07:32] Speech error: run loop already started
[2025-06-02 12:07:32] Speech error: run loop already started
[2025-06-02 12:07:32] Speech error: run loop already started
[2025-06-02 12:07:32] Speech error: run loop already started
[2025-06-02 12:07:32] Speech error: run loop already started
[2025-06-02 12:07:32] Speech error: run loop already started
[2025-06-02 12:07:32] Speech error: run loop already started
[2025-06-02 12:07:32] Speech error: run loop already started
[2025-06-02 12:07:32] Speech error: run loop already started
[2025-06-02 12:07:33] Speech error: run loop already started
[2025-06-02 12:07:33] Speech error: run loop already started
[2025-06-02 12:07:33] Speech error: run loop already started
[2025-06-02 12:07:33] Speech error: run loop already started
[2025-06-02 12:07:33] Speech error: run loop already started
[2025-06-02 12:07:33] Speech error: run loop already started
[2025-06-02 12:07:33] Speech error: run loop already started
[2025-06-02 12:07:33] Speech error: run loop already started
[2025-06-02 12:07:34] Speech error: run loop already started
[2025-06-02 12:07:34] Speech error: run loop already started
[2025-06-02 12:07:34] Speech error: run loop already started
[2025-06-02 12:07:34] Speech error: run loop already started
[2025-06-02 12:07:34] Speech error: run loop already started
[2025-06-02 12:07:34] Speech error: run loop already started
[2025-06-02 12:07:34] Speech error: run loop already started
[2025-06-02 12:07:34] Speech error: run loop already started
[2025-06-02 12:07:34] Speech error: run loop already started
[2025-06-02 12:07:35] Speech error: run loop already started
[2025-06-02 12:07:35] Speech error: run loop already started
[2025-06-02 12:07:35] Speech error: run loop already started
[2025-06-02 12:07:35] Speech error: run loop already started
[2025-06-02 12:07:35] Speech error: run loop already started
[2025-06-02 12:07:35] Speech error: run loop already started
[2025-06-02 12:07:35] Speech error: run loop already started
[2025-06-02 12:07:35] Speech error: run loop already started
[2025-06-02 12:07:35] Speech error: run loop already started
[2025-06-02 12:07:35] Speech error: run loop already started
[2025-06-02 12:07:36] Speech error: run loop already started
[2025-06-02 12:07:36] Speech error: run loop already started
[2025-06-02 12:07:36] Speech error: run loop already started
[2025-06-02 12:07:36] Speech error: run loop already started
[2025-06-02 12:07:36] Speech error: run loop already started
[2025-06-02 12:07:36] Speech error: run loop already started
[2025-06-02 12:07:36] Speech error: run loop already started
[2025-06-02 12:07:36] Speech error: run loop already started
[2025-06-02 12:07:36] Speech error: run loop already started
[2025-06-02 12:07:37] Speech error: run loop already started
[2025-06-02 12:07:37] Speech error: run loop already started
[2025-06-02 12:07:37] Speech error: run loop already started
[2025-06-02 12:07:37] Speech error: run loop already started
[2025-06-02 12:07:37] Speech error: run loop already started
[2025-06-02 12:07:37] Speech error: run loop already started
[2025-06-02 12:07:37] Speech error: run loop already started
[2025-06-02 12:07:37] Speech error: run loop already started
[2025-06-02 12:07:38] Speech error: run loop already started
[2025-06-02 12:07:38] Speech error: run loop already started
[2025-06-02 12:07:38] Speech error: run loop already started
[2025-06-02 12:07:38] Speech error: run loop already started
[2025-06-02 12:07:38] Speech error: run loop already started
[2025-06-02 12:07:38] Speech error: run loop already started
[2025-06-02 12:07:38] Voice command error: listening timed out while waiting for phrase to start
[2025-06-02 12:07:38] Speech error: run loop already started
[2025-06-02 12:07:38] Speech error: run loop already started
[2025-06-02 12:07:38] Speech error: run loop already started
[2025-06-02 12:07:39] Speech error: run loop already started
[2025-06-02 12:07:39] Speech error: run loop already started
[2025-06-02 12:07:39] Speech error: run loop already started
[2025-06-02 12:07:39] Speech error: run loop already started
[2025-06-02 12:07:39] Speech error: run loop already started
[2025-06-02 12:07:39] Speech error: run loop already started
[2025-06-02 12:07:39] Speech error: run loop already started
[2025-06-02 12:07:39] Speech error: run loop already started
[2025-06-02 12:07:39] Speech error: run loop already started
[2025-06-02 12:07:39] Speech error: run loop already started
[2025-06-02 12:07:39] Speech error: run loop already started
[2025-06-02 12:07:40] Speech error: run loop already started
[2025-06-02 12:07:40] Speech error: run loop already started
[2025-06-02 12:07:40] Speech error: run loop already started
[2025-06-02 12:07:40] Speech error: run loop already started
[2025-06-02 12:07:40] Speech error: run loop already started
[2025-06-02 12:07:40] Speech error: run loop already started
[2025-06-02 12:07:40] Speech error: run loop already started
[2025-06-02 12:07:40] Speech error: run loop already started
[2025-06-02 12:07:40] Speech error: run loop already started
[2025-06-02 12:07:40] Speech error: run loop already started
[2025-06-02 12:07:40] Speech error: run loop already started
[2025-06-02 12:07:41] Speech error: run loop already started
[2025-06-02 12:07:41] Speech error: run loop already started
[2025-06-02 12:07:41] Speech error: run loop already started
[2025-06-02 12:07:41] Speech error: run loop already started
[2025-06-02 12:07:41] Speech error: run loop already started
[2025-06-02 12:07:41] Speech error: run loop already started
[2025-06-02 12:07:41] Speech error: run loop already started
[2025-06-02 12:07:41] Speech error: run loop already started
[2025-06-02 12:07:41] Speech error: run loop already started
[2025-06-02 12:07:41] Speech error: run loop already started
[2025-06-02 12:07:42] Speech error: run loop already started
[2025-06-02 12:07:42] Speech error: run loop already started
[2025-06-02 12:07:42] Speech error: run loop already started
[2025-06-02 12:07:42] Speech error: run loop already started
[2025-06-02 12:07:42] Speech error: run loop already started
[2025-06-02 12:07:42] Speech error: run loop already started
[2025-06-02 12:07:42] Speech error: run loop already started
[2025-06-02 12:07:42] Speech error: run loop already started
[2025-06-02 12:07:42] Speech error: run loop already started
[2025-06-02 12:07:42] Speech error: run loop already started
[2025-06-02 12:07:42] Speech error: run loop already started
[2025-06-02 12:07:43] Speech error: run loop already started
[2025-06-02 12:07:43] Speech error: run loop already started
[2025-06-02 12:07:43] Speech error: run loop already started
[2025-06-02 12:07:43] Speech error: run loop already started
[2025-06-02 12:07:43] Speech error: run loop already started
[2025-06-02 12:07:43] Speech error: run loop already started
